day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-2,341900,341900,5566.0,5566.0,2718.0,2848.0
-2,342000,342000,5567.0,5567.0,2719.0,2848.0
-2,342100,342100,5580.0,5580.0,2732.0,2848.0
-2,342200,342200,5580.0,5580.0,2732.0,2848.0
-2,342300,342300,5580.0,5580.0,2732.0,2848.0
-2,342400,342400,5580.0,5580.0,2732.0,2848.0
-2,342500,342500,5580.0,5580.0,2732.0,2848.0
-2,342600,342600,5580.0,5580.0,2732.0,2848.0
-2,342700,342700,5580.0,5580.0,2732.0,2848.0
-2,342800,342800,5580.0,5580.0,2732.0,2848.0
-2,342900,342900,5580.0,5580.0,2732.0,2848.0
-2,343000,343000,5580.0,5580.0,2732.0,2848.0
-2,343100,343100,5580.0,5580.0,2732.0,2848.0
-2,343200,343200,5580.0,5580.0,2732.0,2848.0
-2,343300,343300,5580.0,5580.0,2732.0,2848.0
-2,343400,343400,5580.0,5580.0,2732.0,2848.0
-2,343500,343500,5580.0,5580.0,2732.0,2848.0
-2,343600,343600,5580.0,5580.0,2732.0,2848.0
-2,343700,343700,5580.0,5580.0,2732.0,2848.0
-2,343800,343800,5580.0,5580.0,2732.0,2848.0
-2,343900,343900,5580.0,5580.0,2732.0,2848.0
-2,344000,344000,5580.0,5580.0,2732.0,2848.0
-2,344100,344100,5580.0,5580.0,2732.0,2848.0
-2,344200,344200,5580.0,5580.0,2732.0,2848.0
-2,344300,344300,5580.0,5580.0,2732.0,2848.0
-2,344400,344400,5580.0,5580.0,2732.0,2848.0
-2,344500,344500,5580.0,5580.0,2732.0,2848.0
-2,344600,344600,5580.0,5580.0,2732.0,2848.0
-2,344700,344700,5580.0,5580.0,2732.0,2848.0
-2,344800,344800,5580.0,5580.0,2732.0,2848.0
-2,344900,344900,5580.0,5580.0,2732.0,2848.0
-2,345000,345000,5580.0,5580.0,2732.0,2848.0
-2,345100,345100,5580.0,5580.0,2732.0,2848.0
-2,345200,345200,5536.0,5536.0,2732.0,2804.0
-2,345300,345300,5580.0,5580.0,2732.0,2848.0
-2,345400,345400,5620.0,5620.0,2732.0,2888.0
-2,345500,345500,5657.5,5657.5,2769.5,2888.0
-2,345600,345600,5655.0,5655.0,2767.0,2888.0
-2,345700,345700,5655.0,5655.0,2767.0,2888.0
-2,345800,345800,5599.0,5599.0,2767.0,2832.0
-2,345900,345900,5655.0,5655.0,2767.0,2888.0
-2,346000,346000,5655.0,5655.0,2767.0,2888.0
-2,346100,346100,5655.0,5655.0,2767.0,2888.0
-2,346200,346200,5652.5,5652.5,2764.5,2888.0
-2,346300,346300,5650.0,5650.0,2762.0,2888.0
-2,346400,346400,5655.0,5655.0,2767.0,2888.0
-2,346500,346500,5655.0,5655.0,2767.0,2888.0
-2,346600,346600,5655.0,5655.0,2767.0,2888.0
-2,346700,346700,5655.0,5655.0,2767.0,2888.0
-2,346800,346800,5652.5,5652.5,2764.5,2888.0
-2,346900,346900,5652.5,5652.5,2764.5,2888.0
-2,347000,347000,5657.5,5657.5,2769.5,2888.0
-2,347100,347100,5655.0,5655.0,2767.0,2888.0
-2,347200,347200,5657.5,5657.5,2769.5,2888.0
-2,347300,347300,5655.0,5655.0,2767.0,2888.0
-2,347400,347400,5652.5,5652.5,2764.5,2888.0
-2,347500,347500,5652.5,5652.5,2764.5,2888.0
-2,347600,347600,5650.0,5650.0,2762.0,2888.0
-2,347700,347700,5650.0,5650.0,2762.0,2888.0
-2,347800,347800,5652.5,5652.5,2764.5,2888.0
-2,347900,347900,5652.5,5652.5,2764.5,2888.0
-2,348000,348000,5652.5,5652.5,2764.5,2888.0
-2,348100,348100,5655.0,5655.0,2767.0,2888.0
-2,348200,348200,5652.5,5652.5,2764.5,2888.0
-2,348300,348300,5655.0,5655.0,2767.0,2888.0
-2,348400,348400,5657.5,5657.5,2769.5,2888.0
-2,348500,348500,5662.5,5662.5,2774.5,2888.0
-2,348600,348600,5655.0,5655.0,2767.0,2888.0
-2,348700,348700,5662.0,5662.0,2774.0,2888.0
-2,348800,348800,5655.0,5655.0,2767.0,2888.0
-2,348900,348900,5656.0,5656.0,2768.0,2888.0
-2,349000,349000,5655.0,5655.0,2767.0,2888.0
-2,349100,349100,5655.0,5655.0,2767.0,2888.0
-2,349200,349200,5654.0,5654.0,2766.0,2888.0
-2,349300,349300,5655.0,5655.0,2767.0,2888.0
-2,349400,349400,5654.0,5654.0,2766.0,2888.0
-2,349500,349500,5673.0,5673.0,2785.0,2888.0
-2,349600,349600,5673.5,5673.5,2785.5,2888.0
-2,349700,349700,5674.5,5674.5,2786.5,2888.0
-2,349800,349800,5674.0,5674.0,2786.0,2888.0
-2,349900,349900,5674.0,5674.0,2786.0,2888.0
-2,350000,350000,5581.5,5581.5,2785.5,2796.0
-2,350100,350100,5674.5,5674.5,2786.5,2888.0
-2,350200,350200,5675.0,5675.0,2787.0,2888.0
-2,350300,350300,5675.0,5675.0,2787.0,2888.0
-2,350400,350400,5675.0,5675.0,2787.0,2888.0
-2,350500,350500,5587.0,5587.0,2787.0,2800.0
-2,350600,350600,5699.0,5699.0,2787.0,2912.0
-2,350700,350700,5699.5,5699.5,2787.5,2912.0
-2,350800,350800,5699.5,5699.5,2787.5,2912.0
-2,350900,350900,5700.0,5700.0,2788.0,2912.0
-2,351000,351000,5699.0,5699.0,2787.0,2912.0
-2,351100,351100,5699.0,5699.0,2787.0,2912.0
-2,351200,351200,5731.0,5731.0,2819.0,2912.0
-2,351300,351300,5737.0,5737.0,2825.0,2912.0
-2,351400,351400,5734.0,5734.0,2822.0,2912.0
-2,351500,351500,5728.0,5728.0,2816.0,2912.0
-2,351600,351600,5728.0,5728.0,2816.0,2912.0
-2,351700,351700,5728.0,5728.0,2816.0,2912.0
-2,351800,351800,5731.0,5731.0,2819.0,2912.0
-2,351900,351900,5731.0,5731.0,2819.0,2912.0
-2,352000,352000,5731.0,5731.0,2819.0,2912.0
-2,352100,352100,5731.0,5731.0,2819.0,2912.0
-2,352200,352200,5734.0,5734.0,2822.0,2912.0
-2,352300,352300,5734.0,5734.0,2822.0,2912.0
-2,352400,352400,5740.0,5740.0,2828.0,2912.0
-2,352500,352500,5746.0,5746.0,2834.0,2912.0
-2,352600,352600,5743.0,5743.0,2831.0,2912.0
-2,352700,352700,5743.0,5743.0,2831.0,2912.0
-2,352800,352800,5725.0,5725.0,2813.0,2912.0
-2,352900,352900,5743.0,5743.0,2831.0,2912.0
-2,353000,353000,5749.0,5749.0,2837.0,2912.0
-2,353100,353100,5746.0,5746.0,2834.0,2912.0
-2,353200,353200,5746.0,5746.0,2834.0,2912.0
-2,353300,353300,5752.0,5752.0,2840.0,2912.0
-2,353400,353400,5755.0,5755.0,2843.0,2912.0
-2,353500,353500,5755.0,5755.0,2843.0,2912.0
-2,353600,353600,5752.0,5752.0,2840.0,2912.0
-2,353700,353700,5752.0,5752.0,2840.0,2912.0
-2,353800,353800,5752.0,5752.0,2840.0,2912.0
-2,353900,353900,5613.0,5613.0,2837.0,2776.0
-2,354000,354000,5746.0,5746.0,2834.0,2912.0
-2,354100,354100,5749.0,5749.0,2837.0,2912.0
-2,354200,354200,5728.0,5728.0,2816.0,2912.0
-2,354300,354300,5746.0,5746.0,2834.0,2912.0
-2,354400,354400,5746.0,5746.0,2834.0,2912.0
-2,354500,354500,5746.0,5746.0,2834.0,2912.0
-2,354600,354600,5737.0,5737.0,2825.0,2912.0
-2,354700,354700,5743.0,5743.0,2831.0,2912.0
-2,354800,354800,5746.0,5746.0,2834.0,2912.0
-2,354900,354900,5740.0,5740.0,2828.0,2912.0
-2,355000,355000,5740.0,5740.0,2828.0,2912.0
-2,355100,355100,5740.0,5740.0,2828.0,2912.0
-2,355200,355200,5743.0,5743.0,2831.0,2912.0
-2,355300,355300,5746.0,5746.0,2834.0,2912.0
-2,355400,355400,5746.0,5746.0,2834.0,2912.0
-2,355500,355500,5746.0,5746.0,2834.0,2912.0
-2,355600,355600,5746.0,5746.0,2834.0,2912.0
-2,355700,355700,5746.0,5746.0,2834.0,2912.0
-2,355800,355800,5818.0,5818.0,2842.0,2976.0
-2,355900,355900,5818.0,5818.0,2842.0,2976.0
-2,356000,356000,5818.0,5818.0,2842.0,2976.0
-2,356100,356100,5818.0,5818.0,2842.0,2976.0
-2,356200,356200,5830.0,5830.0,2854.0,2976.0
-2,356300,356300,5832.0,5832.0,2856.0,2976.0
-2,356400,356400,5832.0,5832.0,2856.0,2976.0
-2,356500,356500,5904.0,5904.0,2856.0,3048.0
-2,356600,356600,5834.0,5834.0,2858.0,2976.0
-2,356700,356700,5832.0,5832.0,2856.0,2976.0
-2,356800,356800,5832.0,5832.0,2856.0,2976.0
-2,356900,356900,5834.0,5834.0,2858.0,2976.0
-2,357000,357000,5834.0,5834.0,2858.0,2976.0
-2,357100,357100,5842.0,5842.0,2866.0,2976.0
-2,357200,357200,5832.0,5832.0,2856.0,2976.0
-2,357300,357300,5834.0,5834.0,2858.0,2976.0
-2,357400,357400,5832.0,5832.0,2856.0,2976.0
-2,357500,357500,5832.0,5832.0,2856.0,2976.0
-2,357600,357600,5832.0,5832.0,2856.0,2976.0
-2,357700,357700,5832.0,5832.0,2856.0,2976.0
-2,357800,357800,5867.0,5867.0,2891.0,2976.0
-2,357900,357900,5868.0,5868.0,2892.0,2976.0
-2,358000,358000,5868.0,5868.0,2892.0,2976.0
-2,358100,358100,5868.0,5868.0,2892.0,2976.0
-2,358200,358200,5868.0,5868.0,2892.0,2976.0
-2,358300,358300,5867.5,5867.5,2891.5,2976.0
-2,358400,358400,5868.5,5868.5,2892.5,2976.0
-2,358500,358500,5868.0,5868.0,2892.0,2976.0
-2,358600,358600,5867.5,5867.5,2891.5,2976.0
-2,358700,358700,5867.5,5867.5,2891.5,2976.0
-2,358800,358800,5866.5,5866.5,2890.5,2976.0
-2,358900,358900,5869.0,5869.0,2893.0,2976.0
-2,359000,359000,5866.5,5866.5,2890.5,2976.0
-2,359100,359100,5870.0,5870.0,2894.0,2976.0
-2,359200,359200,5867.0,5867.0,2891.0,2976.0
-2,359300,359300,5867.5,5867.5,2891.5,2976.0
-2,359400,359400,5867.5,5867.5,2891.5,2976.0
-2,359500,359500,5868.0,5868.0,2892.0,2976.0
-2,359600,359600,5867.5,5867.5,2891.5,2976.0
-2,359700,359700,5867.5,5867.5,2891.5,2976.0
-2,359800,359800,5867.0,5867.0,2891.0,2976.0
-2,359900,359900,5882.5,5882.5,2906.5,2976.0
-2,360000,360000,5895.0,5895.0,2919.0,2976.0
-2,360100,360100,5895.0,5895.0,2919.0,2976.0
-2,360200,360200,5892.5,5892.5,2916.5,2976.0
-2,360300,360300,5895.0,5895.0,2919.0,2976.0
-2,360400,360400,5897.5,5897.5,2921.5,2976.0
-2,360500,360500,5895.0,5895.0,2919.0,2976.0
-2,360600,360600,5892.5,5892.5,2916.5,2976.0
-2,360700,360700,5892.5,5892.5,2916.5,2976.0
-2,360800,360800,5895.0,5895.0,2919.0,2976.0
-2,360900,360900,5897.5,5897.5,2921.5,2976.0
-2,361000,361000,5877.5,5877.5,2901.5,2976.0
-2,361100,361100,5882.5,5882.5,2906.5,2976.0
-2,361200,361200,5895.0,5895.0,2919.0,2976.0
-2,361300,361300,5936.5,5936.5,2916.5,3020.0
-2,361400,361400,5892.5,5892.5,2916.5,2976.0
-2,361500,361500,5892.5,5892.5,2916.5,2976.0
-2,361600,361600,5887.5,5887.5,2911.5,2976.0
-2,361700,361700,5892.5,5892.5,2916.5,2976.0
-2,361800,361800,5902.5,5902.5,2926.5,2976.0
-2,361900,361900,5892.5,5892.5,2916.5,2976.0
-2,362000,362000,5895.0,5895.0,2919.0,2976.0
-2,362100,362100,5897.5,5897.5,2921.5,2976.0
-2,362200,362200,5897.5,5897.5,2921.5,2976.0
-2,362300,362300,5907.5,5907.5,2931.5,2976.0
-2,362400,362400,5892.5,5892.5,2916.5,2976.0
-2,362500,362500,5892.5,5892.5,2916.5,2976.0
-2,362600,362600,5890.0,5890.0,2914.0,2976.0
-2,362700,362700,5887.5,5887.5,2911.5,2976.0
-2,362800,362800,5887.5,5887.5,2911.5,2976.0
-2,362900,362900,5890.0,5890.0,2914.0,2976.0
-2,363000,363000,5887.5,5887.5,2911.5,2976.0
-2,363100,363100,5887.5,5887.5,2911.5,2976.0
-2,363200,363200,5887.5,5887.5,2911.5,2976.0
-2,363300,363300,5882.5,5882.5,2906.5,2976.0
-2,363400,363400,5834.5,5834.5,2906.5,2928.0
-2,363500,363500,5933.0,5933.0,2909.0,3024.0
-2,363600,363600,5938.0,5938.0,2914.0,3024.0
-2,363700,363700,5938.0,5938.0,2914.0,3024.0
-2,363800,363800,5935.5,5935.5,2911.5,3024.0
-2,363900,363900,5935.5,5935.5,2911.5,3024.0
-2,364000,364000,5930.5,5930.5,2906.5,3024.0
-2,364100,364100,5930.5,5930.5,2906.5,3024.0
-2,364200,364200,5928.0,5928.0,2904.0,3024.0
-2,364300,364300,5930.5,5930.5,2906.5,3024.0
-2,364400,364400,5928.0,5928.0,2904.0,3024.0
-2,364500,364500,6005.0,6005.0,2909.0,3096.0
-2,364600,364600,5930.5,5930.5,2906.5,3024.0
-2,364700,364700,5930.5,5930.5,2906.5,3024.0
-2,364800,364800,5928.0,5928.0,2904.0,3024.0
-2,364900,364900,5928.0,5928.0,2904.0,3024.0
-2,365000,365000,5923.0,5923.0,2899.0,3024.0
-2,365100,365100,5910.5,5910.5,2886.5,3024.0
-2,365200,365200,5920.5,5920.5,2896.5,3024.0
-2,365300,365300,5923.0,5923.0,2899.0,3024.0
-2,365400,365400,5928.0,5928.0,2904.0,3024.0
-2,365500,365500,5928.0,5928.0,2904.0,3024.0
-2,365600,365600,5925.5,5925.5,2901.5,3024.0
-2,365700,365700,5925.5,5925.5,2901.5,3024.0
-2,365800,365800,5928.0,5928.0,2904.0,3024.0
-2,365900,365900,5933.0,5933.0,2909.0,3024.0
-2,366000,366000,5928.0,5928.0,2904.0,3024.0
-2,366100,366100,5928.0,5928.0,2904.0,3024.0
-2,366200,366200,5933.0,5933.0,2909.0,3024.0
-2,366300,366300,5935.5,5935.5,2911.5,3024.0
-2,366400,366400,5935.5,5935.5,2911.5,3024.0
-2,366500,366500,5937.0,5937.0,2913.0,3024.0
-2,366600,366600,5933.0,5933.0,2909.0,3024.0
-2,366700,366700,5933.0,5933.0,2909.0,3024.0
-2,366800,366800,5931.0,5931.0,2907.0,3024.0
-2,366900,366900,5932.0,5932.0,2908.0,3024.0
-2,367000,367000,5932.0,5932.0,2908.0,3024.0
-2,367100,367100,5932.0,5932.0,2908.0,3024.0
-2,367200,367200,5932.0,5932.0,2908.0,3024.0
-2,367300,367300,5933.0,5933.0,2909.0,3024.0
-2,367400,367400,5933.0,5933.0,2909.0,3024.0
-2,367500,367500,5933.0,5933.0,2909.0,3024.0
-2,367600,367600,5958.5,5958.5,2934.5,3024.0
-2,367700,367700,5958.5,5958.5,2934.5,3024.0
-2,367800,367800,5958.5,5958.5,2934.5,3024.0
-2,367900,367900,5958.5,5958.5,2934.5,3024.0
-2,368000,368000,5958.5,5958.5,2934.5,3024.0
-2,368100,368100,5958.5,5958.5,2934.5,3024.0
-2,368200,368200,5965.5,5965.5,2941.5,3024.0
-2,368300,368300,5970.5,5970.5,2946.5,3024.0
-2,368400,368400,5958.0,5958.0,2934.0,3024.0
-2,368500,368500,5953.0,5953.0,2929.0,3024.0
-2,368600,368600,5953.0,5953.0,2929.0,3024.0
-2,368700,368700,5938.0,5938.0,2914.0,3024.0
-2,368800,368800,5953.0,5953.0,2929.0,3024.0
-2,368900,368900,5953.0,5953.0,2929.0,3024.0
-2,369000,369000,5966.0,5966.0,2942.0,3024.0
-2,369100,369100,5966.0,5966.0,2942.0,3024.0
-2,369200,369200,5970.0,5970.0,2946.0,3024.0
-2,369300,369300,5974.0,5974.0,2950.0,3024.0
-2,369400,369400,5974.0,5974.0,2950.0,3024.0
-2,369500,369500,5966.0,5966.0,2942.0,3024.0
-2,369600,369600,5962.0,5962.0,2938.0,3024.0
-2,369700,369700,5962.0,5962.0,2938.0,3024.0
-2,369800,369800,5962.0,5962.0,2938.0,3024.0
-2,369900,369900,5974.0,5974.0,2950.0,3024.0
-2,370000,370000,5962.0,5962.0,2938.0,3024.0
-2,370100,370100,5958.0,5958.0,2934.0,3024.0
-2,370200,370200,5958.0,5958.0,2934.0,3024.0
-2,370300,370300,5958.0,5958.0,2934.0,3024.0
-2,370400,370400,5993.0,5993.0,2969.0,3024.0
-2,370500,370500,5992.5,5992.5,2968.5,3024.0
-2,370600,370600,5993.0,5993.0,2969.0,3024.0
-2,370700,370700,5992.5,5992.5,2968.5,3024.0
-2,370800,370800,5992.0,5992.0,2968.0,3024.0
-2,370900,370900,5992.0,5992.0,2968.0,3024.0
-2,371000,371000,5991.5,5991.5,2967.5,3024.0
-2,371100,371100,6035.0,6035.0,2967.0,3068.0
-2,371200,371200,5991.5,5991.5,2967.5,3024.0
-2,371300,371300,5991.5,5991.5,2967.5,3024.0
-2,371400,371400,5991.0,5991.0,2967.0,3024.0
-2,371500,371500,5991.0,5991.0,2967.0,3024.0
-2,371600,371600,5991.5,5991.5,2967.5,3024.0
-2,371700,371700,5991.0,5991.0,2967.0,3024.0
-2,371800,371800,5991.5,5991.5,2967.5,3024.0
-2,371900,371900,5992.0,5992.0,2968.0,3024.0
-2,372000,372000,5995.0,5995.0,2967.0,3028.0
-2,372100,372100,5988.5,5988.5,2980.5,3008.0
-2,372200,372200,6004.5,6004.5,2980.5,3024.0
-2,372300,372300,6000.5,6000.5,2976.5,3024.0
-2,372400,372400,6005.0,6005.0,2981.0,3024.0
-2,372500,372500,6004.5,6004.5,2980.5,3024.0
-2,372600,372600,6004.0,6004.0,2980.0,3024.0
-2,372700,372700,5955.0,5955.0,2979.0,2976.0
-2,372800,372800,6004.0,6004.0,2980.0,3024.0
-2,372900,372900,6011.5,6011.5,2979.5,3032.0
-2,373000,373000,6003.5,6003.5,2979.5,3024.0
-2,373100,373100,6003.5,6003.5,2979.5,3024.0
-2,373200,373200,6003.0,6003.0,2979.0,3024.0
-2,373300,373300,6003.0,6003.0,2979.0,3024.0
-2,373400,373400,6004.0,6004.0,2980.0,3024.0
-2,373500,373500,6004.0,6004.0,2980.0,3024.0
-2,373600,373600,6004.0,6004.0,2980.0,3024.0
-2,373700,373700,6004.0,6004.0,2980.0,3024.0
-2,373800,373800,5984.0,5984.0,2976.0,3008.0
-2,373900,373900,6002.5,6002.5,2978.5,3024.0
-2,374000,374000,6003.0,6003.0,2979.0,3024.0
-2,374100,374100,6004.0,6004.0,2980.0,3024.0
-2,374200,374200,6004.0,6004.0,2980.0,3024.0
-2,374300,374300,6003.5,6003.5,2979.5,3024.0
-2,374400,374400,6006.0,6006.0,2982.0,3024.0
-2,374500,374500,6003.0,6003.0,2979.0,3024.0
-2,374600,374600,5999.0,5999.0,2979.0,3020.0
-2,374700,374700,6002.5,6002.5,2978.5,3024.0
-2,374800,374800,6002.0,6002.0,2978.0,3024.0
-2,374900,374900,6002.0,6002.0,2978.0,3024.0
-2,375000,375000,6003.0,6003.0,2979.0,3024.0
-2,375100,375100,6003.5,6003.5,2979.5,3024.0
-2,375200,375200,6003.5,6003.5,2979.5,3024.0
-2,375300,375300,6003.5,6003.5,2979.5,3024.0
-2,375400,375400,6003.5,6003.5,2979.5,3024.0
-2,375500,375500,6003.5,6003.5,2979.5,3024.0
-2,375600,375600,6003.5,6003.5,2979.5,3024.0
-2,375700,375700,6006.5,6006.5,2982.5,3024.0
-2,375800,375800,6003.5,6003.5,2979.5,3024.0
-2,375900,375900,6004.0,6004.0,2980.0,3024.0
-2,376000,376000,6003.5,6003.5,2979.5,3024.0
-2,376100,376100,5972.0,5972.0,2980.0,2992.0
-2,376200,376200,6003.5,6003.5,2979.5,3024.0
-2,376300,376300,6003.0,6003.0,2979.0,3024.0
-2,376400,376400,6003.5,6003.5,2979.5,3024.0
-2,376500,376500,6004.0,6004.0,2980.0,3024.0
-2,376600,376600,6005.0,6005.0,2981.0,3024.0
-2,376700,376700,6045.5,6045.5,2981.5,3064.0
-2,376800,376800,6058.5,6058.5,2994.5,3064.0
-2,376900,376900,6060.0,6060.0,2996.0,3064.0
-2,377000,377000,6060.0,6060.0,2996.0,3064.0
-2,377100,377100,6058.5,6058.5,2994.5,3064.0
-2,377200,377200,6057.0,6057.0,2993.0,3064.0
-2,377300,377300,6064.5,6064.5,3000.5,3064.0
-2,377400,377400,6057.0,6057.0,2993.0,3064.0
-2,377500,377500,6055.5,6055.5,2991.5,3064.0
-2,377600,377600,6054.0,6054.0,2990.0,3064.0
-2,377700,377700,6054.0,6054.0,2990.0,3064.0
-2,377800,377800,6054.0,6054.0,2990.0,3064.0
-2,377900,377900,6057.0,6057.0,2993.0,3064.0
-2,378000,378000,6054.0,6054.0,2990.0,3064.0
-2,378100,378100,6052.5,6052.5,2988.5,3064.0
-2,378200,378200,6055.5,6055.5,2991.5,3064.0
-2,378300,378300,6052.5,6052.5,2988.5,3064.0
-2,378400,378400,6045.0,6045.0,2981.0,3064.0
-2,378500,378500,6055.5,6055.5,2991.5,3064.0
-2,378600,378600,6057.0,6057.0,2993.0,3064.0
-2,378700,378700,6041.0,6041.0,2993.0,3048.0
-2,378800,378800,6057.0,6057.0,2993.0,3064.0
-2,378900,378900,6060.0,6060.0,2996.0,3064.0
-2,379000,379000,6063.0,6063.0,2999.0,3064.0
-2,379100,379100,6060.0,6060.0,2996.0,3064.0
-2,379200,379200,6061.5,6061.5,2997.5,3064.0
-2,379300,379300,6058.5,6058.5,2994.5,3064.0
-2,379400,379400,6048.0,6048.0,2984.0,3064.0
-2,379500,379500,6054.0,6054.0,2990.0,3064.0
-2,379600,379600,6054.0,6054.0,2990.0,3064.0
-2,379700,379700,6052.5,6052.5,2988.5,3064.0
-2,379800,379800,6054.0,6054.0,2990.0,3064.0
-2,379900,379900,6055.5,6055.5,2991.5,3064.0
-2,380000,380000,6055.5,6055.5,2991.5,3064.0
-2,380100,380100,6055.5,6055.5,2991.5,3064.0
-2,380200,380200,6054.0,6054.0,2990.0,3064.0
-2,380300,380300,6057.0,6057.0,2993.0,3064.0
-2,380400,380400,6055.5,6055.5,2991.5,3064.0
-2,380500,380500,6055.5,6055.5,2991.5,3064.0
-2,380600,380600,6071.0,6071.0,3007.0,3064.0
-2,380700,380700,6071.0,6071.0,3007.0,3064.0
-2,380800,380800,6071.0,6071.0,3007.0,3064.0
-2,380900,380900,6068.5,6068.5,3004.5,3064.0
-2,381000,381000,6055.0,6055.0,3007.0,3048.0
-2,381100,381100,6071.0,6071.0,3007.0,3064.0
-2,381200,381200,6073.5,6073.5,3009.5,3064.0
-2,381300,381300,6076.0,6076.0,3012.0,3064.0
-2,381400,381400,6076.0,6076.0,3012.0,3064.0
-2,381500,381500,6076.0,6076.0,3012.0,3064.0
-2,381600,381600,6078.5,6078.5,3014.5,3064.0
-2,381700,381700,6078.5,6078.5,3014.5,3064.0
-2,381800,381800,6081.0,6081.0,3017.0,3064.0
-2,381900,381900,6083.5,6083.5,3019.5,3064.0
-2,382000,382000,6086.0,6086.0,3022.0,3064.0
-2,382100,382100,6086.0,6086.0,3022.0,3064.0
-2,382200,382200,6086.0,6086.0,3022.0,3064.0
-2,382300,382300,6083.5,6083.5,3019.5,3064.0
-2,382400,382400,6121.0,6121.0,3057.0,3064.0
-2,382500,382500,6126.0,6126.0,3062.0,3064.0
-2,382600,382600,6121.0,6121.0,3057.0,3064.0
-2,382700,382700,6127.0,6127.0,3063.0,3064.0
-2,382800,382800,6146.0,6146.0,3082.0,3064.0
-2,382900,382900,6146.0,6146.0,3082.0,3064.0
-2,383000,383000,6146.0,6146.0,3082.0,3064.0
-2,383100,383100,6147.0,6147.0,3083.0,3064.0
-2,383200,383200,6148.0,6148.0,3084.0,3064.0
-2,383300,383300,6148.0,6148.0,3084.0,3064.0
-2,383400,383400,6142.0,6142.0,3078.0,3064.0
-2,383500,383500,6150.0,6150.0,3086.0,3064.0
-2,383600,383600,6149.0,6149.0,3085.0,3064.0
-2,383700,383700,6149.0,6149.0,3085.0,3064.0
-2,383800,383800,6149.0,6149.0,3085.0,3064.0
-2,383900,383900,6148.0,6148.0,3084.0,3064.0
-2,384000,384000,6147.0,6147.0,3083.0,3064.0
-2,384100,384100,6178.0,6178.0,3114.0,3064.0
-2,384200,384200,6178.0,6178.0,3114.0,3064.0
-2,384300,384300,6175.0,6175.0,3111.0,3064.0
-2,384400,384400,6178.0,6178.0,3114.0,3064.0
-2,384500,384500,6129.0,6129.0,3117.0,3012.0
-2,384600,384600,6184.0,6184.0,3120.0,3064.0
-2,384700,384700,6190.0,6190.0,3126.0,3064.0
-2,384800,384800,6190.0,6190.0,3126.0,3064.0
-2,384900,384900,6196.0,6196.0,3132.0,3064.0
-2,385000,385000,6199.0,6199.0,3135.0,3064.0
-2,385100,385100,6196.0,6196.0,3132.0,3064.0
-2,385200,385200,6193.0,6193.0,3129.0,3064.0
-2,385300,385300,6196.0,6196.0,3132.0,3064.0
-2,385400,385400,6199.0,6199.0,3135.0,3064.0
-2,385500,385500,6196.0,6196.0,3132.0,3064.0
-2,385600,385600,6202.0,6202.0,3138.0,3064.0
-2,385700,385700,6199.0,6199.0,3135.0,3064.0
-2,385800,385800,6196.0,6196.0,3132.0,3064.0
-2,385900,385900,6113.0,6113.0,3129.0,2984.0
-2,386000,386000,6190.0,6190.0,3126.0,3064.0
-2,386100,386100,6169.0,6169.0,3105.0,3064.0
-2,386200,386200,6187.0,6187.0,3123.0,3064.0
-2,386300,386300,6190.0,6190.0,3126.0,3064.0
-2,386400,386400,6187.0,6187.0,3123.0,3064.0
-2,386500,386500,6190.0,6190.0,3126.0,3064.0
-2,386600,386600,6187.0,6187.0,3123.0,3064.0
-2,386700,386700,6245.0,6245.0,3129.0,3116.0
-2,386800,386800,6193.0,6193.0,3129.0,3064.0
-2,386900,386900,6228.0,6228.0,3164.0,3064.0
-2,387000,387000,6184.0,6184.0,3120.0,3064.0
-2,387100,387100,6217.0,6217.0,3153.0,3064.0
-2,387200,387200,6217.0,6217.0,3153.0,3064.0
-2,387300,387300,6211.5,6211.5,3147.5,3064.0
-2,387400,387400,6206.0,6206.0,3142.0,3064.0
-2,387500,387500,6200.5,6200.5,3136.5,3064.0
-2,387600,387600,6114.0,6114.0,3142.0,2972.0
-2,387700,387700,6206.0,6206.0,3142.0,3064.0
-2,387800,387800,6206.0,6206.0,3142.0,3064.0
-2,387900,387900,6200.5,6200.5,3136.5,3064.0
-2,388000,388000,6200.5,6200.5,3136.5,3064.0
-2,388100,388100,6206.0,6206.0,3142.0,3064.0
-2,388200,388200,6206.0,6206.0,3142.0,3064.0
-2,388300,388300,6211.5,6211.5,3147.5,3064.0
-2,388400,388400,6217.0,6217.0,3153.0,3064.0
-2,388500,388500,6222.5,6222.5,3158.5,3064.0
-2,388600,388600,6296.0,6296.0,3164.0,3132.0
-2,388700,388700,6228.0,6228.0,3164.0,3064.0
-2,388800,388800,6233.5,6233.5,3169.5,3064.0
-2,388900,388900,6228.0,6228.0,3164.0,3064.0
-2,389000,389000,6228.0,6228.0,3164.0,3064.0
-2,389100,389100,6228.0,6228.0,3164.0,3064.0
-2,389200,389200,6228.0,6228.0,3164.0,3064.0
-2,389300,389300,6222.5,6222.5,3158.5,3064.0
-2,389400,389400,6239.0,6239.0,3175.0,3064.0
-2,389500,389500,6233.5,6233.5,3169.5,3064.0
-2,389600,389600,6228.0,6228.0,3164.0,3064.0
-2,389700,389700,6248.5,6248.5,3184.5,3064.0
-2,389800,389800,6226.0,6226.0,3162.0,3064.0
-2,389900,389900,6244.0,6244.0,3180.0,3064.0
